      200.99,  11973.25,    -51.82,    -62.19,      5.40,      0.01
      190.32,  12329.88,    -54.43,    -65.29,      5.30,      0.01
      180.02,  12685.47,    -57.25,    -68.35,      5.20,      0.01
      170.08,  13043.55,    -60.14,    -71.37,      5.10,      0.01
      160.50,  13405.62,    -63.04,    -74.21,      5.00,      0.01
      151.27,  13770.75,    -65.98,    -76.81,      4.90,      0.01
      142.38,  14139.74,    -68.94,    -79.18,      4.80,      0.01
      133.85,  14515.69,    -71.82,    -81.31,      4.70,      0.01
      125.65,  14903.30,    -74.47,    -83.18,      4.60,      0.01
      117.78,  15305.47,    -76.83,    -85.08,      4.50,      0.01
      110.24,  15723.93,    -78.88,    -87.15,      4.40,      0.01
      103.02,  16168.08,    -80.37,    -88.68,      4.30,      0.01
       96.11,  16641.63,    -81.25,    -89.24,      4.20,      0.01
       89.52,  17142.88,    -81.63,    -89.38,      4.10,      0.01
       83.23,  17695.39,    -80.92,    -89.53,      4.00,      0.01
       77.24,  18301.36,    -79.16,    -89.67,      3.90,      0.01
       71.54,  18946.30,    -76.85,    -89.82,      3.80,      0.01
       66.13,  19624.29,    -74.21,    -89.94,      3.70,      0.01
       60.99,  20320.41,    -71.66,    -90.06,      3.60,      0.01
       56.13,  21027.97,    -69.39,    -90.18,      3.50,      0.01
       51.53,  21755.77,    -67.19,    -90.31,      3.40,      0.01
       47.19,  22488.60,    -65.42,    -90.54,      3.30,      0.01
       43.10,  23237.13,    -63.84,    -90.90,      3.20,      0.01
       39.26,  24005.45,    -62.38,    -91.30,      3.10,      0.01
       35.65,  24801.10,    -60.89,    -91.71,      3.00,      0.01
       32.27,  25635.24,    -59.20,    -92.17,      2.90,      0.01
       29.12,  26499.27,    -57.50,    -92.71,      2.80,      0.01
       26.18,  27400.02,    -55.72,    -93.28,      2.70,      0.01
       23.45,  28338.64,    -53.87,    -93.86,      2.60,      0.01
       20.92,  29299.34,    -52.29,    -94.41,      2.50,      0.01
       18.58,  30293.47,    -50.79,    -94.95,      2.40,      0.01
       16.43,  31336.82,    -49.16,    -95.52,      2.30,      0.01
       14.46,  32429.77,    -47.44,    -96.11,      2.20,      0.01
       12.65,  33567.53,    -45.78,    -96.74,      2.10,      0.01
       11.00,  34753.79,    -44.17,    -97.41,      2.00,      0.01
        9.51,  36003.67,    -42.45,    -98.12,      1.90,      0.01
        8.17,  37332.81,    -40.47,    -98.89,      1.80,      0.01
        6.96,  38781.53,    -37.79,    -99.68,      1.70,      0.01
        5.88,  40348.68,    -34.57,   -100.51,      1.60,      0.01
        4.92,  42088.30,    -30.27,   -101.38,      1.50,      0.01
        4.08,  43991.13,    -25.25,   -102.27,      1.40,      0.01
        3.34,  46082.45,    -19.40,   -103.16,      1.30,      0.01
        2.70,  48298.15,    -13.73,   -104.02,      1.20,      0.01
        2.15,  50479.14,    -10.21,   -104.92,      1.10,      0.01
        1.69,  52710.23,     -7.90,   -105.93,      1.00,      0.01
        1.30,  55151.30,     -5.25,   -107.06,      0.90,      0.01
        0.98,  57529.09,     -5.29,   -108.36,      0.80,      0.01
        0.71,  59902.52,     -7.48,   -109.75,      0.70,      0.01
        0.51,  62205.15,    -12.51,   -111.31,      0.60,      0.01
        0.35,  64347.91,    -21.24,   -113.19,      0.50,      0.01
        0.22,  66445.43,    -32.71,   -115.28,      0.40,      0.01
        0.14,  68913.46,    -43.95,   -117.43,      0.30,      0.01
        0.08,  71743.69,    -56.02,   -119.82,      0.20,      0.01
        0.04,  75795.33,    -64.34,   -122.68,      0.10,      0.01
        0.02,  82350.40,    -64.04,   -126.23,      0.00,      0.01
%END%
