       96.11,  16767.04,    -82.82,    -89.49,      4.20,      0.01
       89.52,  17265.59,    -83.20,    -89.65,      4.10,      0.01
       83.23,  17821.40,    -82.32,    -89.81,      4.00,      0.01
       77.24,  18435.71,    -80.29,    -89.97,      3.90,      0.01
       71.54,  19092.53,    -77.63,    -90.12,      3.80,      0.01
       66.13,  19786.44,    -74.57,    -90.25,      3.70,      0.01
       60.99,  20500.78,    -71.56,    -90.36,      3.60,      0.01
       56.13,  21224.06,    -68.91,    -90.48,      3.50,      0.01
       51.53,  21965.07,    -66.40,    -90.61,      3.40,      0.01
       47.19,  22699.60,    -64.61,    -90.84,      3.30,      0.01
       43.10,  23445.48,    -63.10,    -91.20,      3.20,      0.01
       39.26,  24204.17,    -61.84,    -91.60,      3.10,      0.01
       35.65,  24984.59,    -60.67,    -92.00,      3.00,      0.01
       32.27,  25802.43,    -59.29,    -92.47,      2.90,      0.01
       29.12,  26661.04,    -57.68,    -93.01,      2.80,      0.01
       26.18,  27555.08,    -56.00,    -93.57,      2.70,      0.01
       23.45,  28485.80,    -54.27,    -94.14,      2.60,      0.01
       20.92,  29436.76,    -52.83,    -94.70,      2.50,      0.01
       18.58,  30418.60,    -51.51,    -95.24,      2.40,      0.01
       16.43,  31454.19,    -49.97,    -95.80,      2.30,      0.01
       14.46,  32543.73,    -48.26,    -96.39,      2.20,      0.01
       12.65,  33684.15,    -46.51,    -97.02,      2.10,      0.01
       11.00,  34879.94,    -44.71,    -97.68,      2.00,      0.01
        9.51,  36150.88,    -42.64,    -98.40,      1.90,      0.01
        8.17,  37506.28,    -40.26,    -99.16,      1.80,      0.01
        6.96,  38976.10,    -37.28,    -99.95,      1.70,      0.01
        5.88,  40561.21,    -33.82,   -100.78,      1.60,      0.01
        4.92,  42294.65,    -29.62,   -101.64,      1.50,      0.01
        4.08,  44183.24,    -24.78,   -102.53,      1.40,      0.01
        3.34,  46238.88,    -19.37,   -103.42,      1.30,      0.01
        2.70,  48406.42,    -14.26,   -104.28,      1.20,      0.01
        2.15,  50558.45,    -11.01,   -105.18,      1.10,      0.01
        1.69,  52785.92,     -8.68,   -106.18,      1.00,      0.01
        1.30,  55238.53,     -5.85,   -107.31,      0.90,      0.01
        0.98,  57618.74,     -5.80,   -108.60,      0.80,      0.01
        0.71,  59997.58,     -7.86,   -109.99,      0.70,      0.01
        0.51,  62297.42,    -12.83,   -111.55,      0.60,      0.01
        0.35,  64431.87,    -21.53,   -113.42,      0.50,      0.01
        0.22,  66516.01,    -33.01,   -115.50,      0.40,      0.01
        0.14,  68967.65,    -44.25,   -117.65,      0.30,      0.01
        0.08,  71779.14,    -56.34,   -120.04,      0.20,      0.01
        0.04,  75812.97,    -64.66,   -122.88,      0.10,      0.01
        0.02,  82351.92,    -64.36,   -126.43,      0.00,      0.01
%END%
