       35.65,  25550.56,    -57.65,    -92.12,      3.00,      0.01
       32.27,  26372.83,    -56.45,    -92.61,      2.90,      0.01
       29.12,  27248.76,    -54.77,    -93.17,      2.80,      0.01
       26.18,  28158.42,    -53.07,    -93.76,      2.70,      0.01
       23.45,  29100.52,    -51.40,    -94.36,      2.60,      0.01
       20.92,  30016.89,    -50.84,    -94.94,      2.50,      0.01
       18.58,  30929.69,    -50.94,    -95.51,      2.40,      0.01
       16.43,  31932.90,    -50.14,    -96.09,      2.30,      0.01
       14.46,  33066.14,    -47.91,    -96.72,      2.20,      0.01
       12.65,  34240.49,    -45.83,    -97.37,      2.10,      0.01
       11.00,  35459.08,    -43.90,    -98.06,      2.00,      0.01
        9.51,  36775.07,    -41.38,    -98.80,      1.90,      0.01
        8.17,  38094.48,    -39.76,    -99.58,      1.80,      0.01
        6.96,  39454.83,    -38.49,   -100.40,      1.70,      0.01
        5.88,  40900.07,    -37.07,   -101.25,      1.60,      0.01
        4.92,  42646.34,    -32.80,   -102.13,      1.50,      0.01
        4.08,  44682.83,    -26.24,   -103.05,      1.40,      0.01
        3.34,  46767.16,    -20.66,   -103.97,      1.30,      0.01
        2.70,  48917.11,    -15.93,   -104.87,      1.20,      0.01
        2.15,  51149.80,    -11.96,   -105.81,      1.10,      0.01
        1.69,  53596.32,     -7.48,   -106.84,      1.00,      0.01
        1.30,  56083.79,     -4.58,   -108.01,      0.90,      0.01
        0.98,  58496.36,     -4.51,   -109.33,      0.80,      0.01
        0.71,  60890.49,     -6.73,   -110.76,      0.70,      0.01
        0.51,  63213.79,    -11.80,   -112.36,      0.60,      0.01
        0.35,  65379.88,    -20.55,   -114.28,      0.50,      0.01
        0.22,  67515.51,    -31.94,   -116.41,      0.40,      0.01
        0.14,  70033.92,    -43.04,   -118.61,      0.30,      0.01
        0.08,  72911.74,    -55.07,   -121.05,      0.20,      0.01
        0.04,  76988.05,    -63.58,   -123.96,      0.10,      0.01
        0.02,  83551.87,    -63.68,   -127.52,      0.00,      0.01
%END%
