       29.12,  25565.41,    -57.04,    -93.44,      2.80,      0.01
       26.18,  26433.95,    -55.74,    -94.00,      2.70,      0.01
       23.45,  27333.86,    -54.47,    -94.56,      2.60,      0.01
       20.92,  28259.91,    -53.35,    -95.11,      2.50,      0.01
       18.58,  29215.98,    -52.35,    -95.64,      2.40,      0.01
       16.43,  30224.48,    -51.12,    -96.20,      2.30,      0.01
       14.46,  31303.97,    -49.41,    -96.78,      2.20,      0.01
       12.65,  32448.63,    -47.42,    -97.40,      2.10,      0.01
       11.00,  33664.92,    -45.14,    -98.06,      2.00,      0.01
        9.51,  34942.44,    -42.81,    -98.77,      1.90,      0.01
        8.17,  36292.22,    -40.37,    -99.52,      1.80,      0.01
        6.96,  37744.56,    -37.46,   -100.31,      1.70,      0.01
        5.88,  39305.64,    -34.15,   -101.13,      1.60,      0.01
        4.92,  41005.78,    -30.18,   -101.98,      1.50,      0.01
        4.08,  42855.78,    -25.61,   -102.86,      1.40,      0.01
        3.34,  44927.20,    -19.76,   -103.74,      1.30,      0.01
        2.70,  47168.70,    -13.55,   -104.59,      1.20,      0.01
        2.15,  49465.97,     -8.51,   -105.48,      1.10,      0.01
        1.69,  51804.69,     -4.91,   -106.47,      1.00,      0.01
        1.30,  54093.57,     -3.79,   -107.60,      0.90,      0.01
        0.98,  56360.77,     -4.86,   -108.88,      0.80,      0.01
        0.71,  58671.55,     -7.55,   -110.26,      0.70,      0.01
        0.51,  60933.81,    -12.86,   -111.80,      0.60,      0.01
        0.35,  63049.95,    -21.74,   -113.66,      0.50,      0.01
        0.22,  65125.50,    -33.33,   -115.72,      0.40,      0.01
        0.14,  67569.13,    -44.65,   -117.85,      0.30,      0.01
        0.08,  70374.73,    -56.78,   -120.23,      0.20,      0.01
        0.04,  74397.54,    -65.08,   -123.05,      0.10,      0.01
        0.02,  80907.59,    -64.73,   -126.58,      0.00,      0.01
%END%
