       32.27,  25996.49,    -58.81,    -92.87,      2.90,      0.01
       29.12,  26857.12,    -57.23,    -93.40,      2.80,      0.01
       26.18,  27756.82,    -55.50,    -93.97,      2.70,      0.01
       23.45,  28696.35,    -53.68,    -94.54,      2.60,      0.01
       20.92,  29657.94,    -52.12,    -95.08,      2.50,      0.01
       18.58,  30647.17,    -50.74,    -95.62,      2.40,      0.01
       16.43,  31676.43,    -49.37,    -96.18,      2.30,      0.01
       14.46,  32748.65,    -48.01,    -96.77,      2.20,      0.01
       12.65,  33872.23,    -46.58,    -97.39,      2.10,      0.01
       11.00,  35051.75,    -45.08,    -98.05,      2.00,      0.01
        9.51,  36302.94,    -43.34,    -98.75,      1.90,      0.01
        8.17,  37639.34,    -41.27,    -99.50,      1.80,      0.01
        6.96,  39092.55,    -38.53,   -100.29,      1.70,      0.01
        5.88,  40664.39,    -35.27,   -101.10,      1.60,      0.01
        4.92,  42415.91,    -30.84,   -101.95,      1.50,      0.01
        4.08,  44342.72,    -25.55,   -102.83,      1.40,      0.01
        3.34,  46434.10,    -19.75,   -103.70,      1.30,      0.01
        2.70,  48637.84,    -14.27,   -104.56,      1.20,      0.01
        2.15,  50823.25,    -10.72,   -105.45,      1.10,      0.01
        1.69,  53083.45,     -8.11,   -106.43,      1.00,      0.01
        1.30,  55536.56,     -5.36,   -107.55,      0.90,      0.01
        0.98,  57919.94,     -5.36,   -108.83,      0.80,      0.01
        0.71,  60297.19,     -7.51,   -110.20,      0.70,      0.01
        0.51,  62595.39,    -12.57,   -111.74,      0.60,      0.01
        0.35,  64734.51,    -21.30,   -113.60,      0.50,      0.01
        0.22,  66836.40,    -32.70,   -115.66,      0.40,      0.01
        0.14,  69315.05,    -43.83,   -117.78,      0.30,      0.01
        0.08,  72151.40,    -55.84,   -120.15,      0.20,      0.01
        0.04,  76191.41,    -64.24,   -122.97,      0.10,      0.01
        0.02,  82720.81,    -64.15,   -126.48,      0.00,      0.01
%END%
