       83.23,  17867.70,    -82.20,    -89.22,      4.00,      0.01
       77.24,  18483.78,    -80.25,    -89.38,      3.90,      0.01
       71.54,  19139.55,    -77.74,    -89.54,      3.80,      0.01
       66.13,  19825.41,    -75.00,    -89.68,      3.70,      0.01
       60.99,  20529.16,    -72.36,    -89.81,      3.60,      0.01
       56.13,  21246.33,    -69.96,    -89.94,      3.50,      0.01
       51.53,  21986.90,    -67.56,    -90.07,      3.40,      0.01
       47.19,  22729.14,    -65.68,    -90.31,      3.30,      0.01
       43.10,  23484.31,    -64.06,    -90.68,      3.20,      0.01
       39.26,  24251.73,    -62.73,    -91.08,      3.10,      0.01
       35.65,  25047.66,    -61.34,    -91.49,      3.00,      0.01
       32.27,  25888.57,    -59.61,    -91.97,      2.90,      0.01
       29.12,  26767.30,    -57.73,    -92.52,      2.80,      0.01
       26.18,  27676.57,    -55.89,    -93.09,      2.70,      0.01
       23.45,  28618.81,    -54.09,    -93.68,      2.60,      0.01
       20.92,  29585.37,    -52.51,    -94.25,      2.50,      0.01
       18.58,  30588.85,    -50.97,    -94.80,      2.40,      0.01
       16.43,  31636.71,    -49.37,    -95.38,      2.30,      0.01
       14.46,  32727.00,    -47.81,    -95.98,      2.20,      0.01
       12.65,  33868.72,    -46.19,    -96.62,      2.10,      0.01
       11.00,  35066.47,    -44.51,    -97.29,      2.00,      0.01
        9.51,  36330.79,    -42.69,    -98.02,      1.90,      0.01
        8.17,  37676.31,    -40.60,    -98.78,      1.80,      0.01
        6.96,  39144.58,    -37.77,    -99.58,      1.70,      0.01
        5.88,  40733.57,    -34.39,   -100.41,      1.60,      0.01
        4.92,  42476.00,    -30.19,   -101.27,      1.50,      0.01
        4.08,  44374.78,    -25.36,   -102.17,      1.40,      0.01
        3.34,  46424.80,    -20.15,   -103.07,      1.30,      0.01
        2.70,  48610.16,    -14.95,   -103.95,      1.20,      0.01
        2.15,  50825.57,    -11.15,   -104.87,      1.10,      0.01
        1.69,  53113.59,     -8.33,   -105.87,      1.00,      0.01
        1.30,  55563.88,     -5.72,   -107.01,      0.90,      0.01
        0.98,  57948.40,     -5.83,   -108.31,      0.80,      0.01
        0.71,  60335.47,     -8.03,   -109.71,      0.70,      0.01
        0.51,  62643.22,    -13.15,   -111.28,      0.60,      0.01
        0.35,  64800.56,    -21.89,   -113.17,      0.50,      0.01
        0.22,  66933.94,    -33.21,   -115.27,      0.40,      0.01
        0.14,  69453.12,    -44.22,   -117.43,      0.30,      0.01
        0.08,  72331.94,    -56.14,   -119.83,      0.20,      0.01
        0.04,  76402.68,    -64.56,   -122.69,      0.10,      0.01
        0.02,  82952.64,    -64.58,   -126.23,      0.00,      0.01
%END%
