       66.13,  19980.10,    -74.99,    -89.78,      3.70,      0.01
       60.99,  20689.87,    -72.18,    -89.90,      3.60,      0.01
       56.13,  21415.23,    -69.56,    -90.02,      3.50,      0.01
       51.53,  22162.88,    -66.98,    -90.14,      3.40,      0.01
       47.19,  22909.98,    -64.98,    -90.37,      3.30,      0.01
       43.10,  23670.44,    -63.23,    -90.74,      3.20,      0.01
       39.26,  24442.19,    -61.79,    -91.13,      3.10,      0.01
       35.65,  25235.97,    -60.44,    -91.54,      3.00,      0.01
       32.27,  26063.76,    -58.95,    -92.01,      2.90,      0.01
       29.12,  26924.16,    -57.41,    -92.55,      2.80,      0.01
       26.18,  27818.47,    -55.83,    -93.12,      2.70,      0.01
       23.45,  28748.26,    -54.22,    -93.69,      2.60,      0.01
       20.92,  29702.56,    -52.81,    -94.25,      2.50,      0.01
       18.58,  30694.32,    -51.41,    -94.79,      2.40,      0.01
       16.43,  31735.35,    -49.88,    -95.36,      2.30,      0.01
       14.46,  32822.52,    -48.30,    -95.95,      2.20,      0.01
       12.65,  33956.46,    -46.75,    -96.59,      2.10,      0.01
       11.00,  35141.10,    -45.21,    -97.25,      2.00,      0.01
        9.51,  36400.88,    -43.39,    -97.97,      1.90,      0.01
        8.17,  37753.38,    -41.13,    -98.73,      1.80,      0.01
        6.96,  39221.68,    -38.24,    -99.53,      1.70,      0.01
        5.88,  40808.32,    -34.84,   -100.36,      1.60,      0.01
        4.92,  42565.96,    -30.40,   -101.22,      1.50,      0.01
        4.08,  44489.18,    -25.22,   -102.11,      1.40,      0.01
        3.34,  46581.85,    -19.47,   -103.00,      1.30,      0.01
        2.70,  48788.42,    -14.01,   -103.87,      1.20,      0.01
        2.15,  50974.72,    -10.52,   -104.77,      1.10,      0.01
        1.69,  53228.27,     -8.04,   -105.77,      1.00,      0.01
        1.30,  55669.47,     -5.48,   -106.91,      0.90,      0.01
        0.98,  58049.09,     -5.57,   -108.20,      0.80,      0.01
        0.71,  60430.58,     -7.74,   -109.60,      0.70,      0.01
        0.51,  62736.18,    -12.80,   -111.16,      0.60,      0.01
        0.35,  64881.92,    -21.53,   -113.04,      0.50,      0.01
        0.22,  66984.55,    -32.99,   -115.13,      0.40,      0.01
        0.14,  69460.95,    -44.20,   -117.28,      0.30,      0.01
        0.08,  72300.24,    -56.25,   -119.67,      0.20,      0.01
        0.04,  76361.43,    -64.59,   -122.53,      0.10,      0.01
        0.02,  82931.03,    -64.34,   -126.08,      0.00,      0.01
%END%
