      328.68,   8895.16,    -23.76,    -35.58,      6.40,      0.01
      314.14,   9212.70,    -26.51,    -39.74,      6.30,      0.01
      300.00,   9530.99,    -29.39,    -43.46,      6.20,      0.01
      286.26,   9850.54,    -32.35,    -47.53,      6.10,      0.01
      272.92,  10171.85,    -35.36,    -50.84,      6.00,      0.01
      259.97,  10495.31,    -38.41,    -52.71,      5.90,      0.01
      247.41,  10825.64,    -41.25,    -54.66,      5.80,      0.01
      235.23,  11159.39,    -44.08,    -56.74,      5.70,      0.01
      223.44,  11502.09,    -46.65,    -59.02,      5.60,      0.01
      212.03,  11851.66,    -49.09,    -61.45,      5.50,      0.01
      200.99,  12209.12,    -51.37,    -64.01,      5.40,      0.01
      190.32,  12571.83,    -53.62,    -66.81,      5.30,      0.01
      180.02,  12926.90,    -56.37,    -69.78,      5.20,      0.01
      170.08,  13282.63,    -59.26,    -72.86,      5.10,      0.01
      160.50,  13630.24,    -62.61,    -75.85,      5.00,      0.01
      151.27,  13980.40,    -65.99,    -78.50,      4.90,      0.01
      142.38,  14331.09,    -69.48,    -80.80,      4.80,      0.01
      133.85,  14686.01,    -72.95,    -82.77,      4.70,      0.01
      125.65,  15051.87,    -76.18,    -84.44,      4.60,      0.01
      117.78,  15431.45,    -79.12,    -86.17,      4.50,      0.01
      110.24,  15825.55,    -81.76,    -88.09,      4.40,      0.01
      103.02,  16253.84,    -83.56,    -89.47,      4.30,      0.01
       96.11,  16734.69,    -84.06,    -89.90,      4.20,      0.01
       89.52,  17249.92,    -83.90,    -89.92,      4.10,      0.01
       83.23,  17821.46,    -82.54,    -89.94,      4.00,      0.01
       77.24,  18438.01,    -80.42,    -89.97,      3.90,      0.01
       71.54,  19092.17,    -77.81,    -90.05,      3.80,      0.01
       66.13,  19775.47,    -74.99,    -90.18,      3.70,      0.01
       60.99,  20482.16,    -72.14,    -90.30,      3.60,      0.01
       56.13,  21213.38,    -69.26,    -90.42,      3.50,      0.01
       51.53,  21966.54,    -66.44,    -90.54,      3.40,      0.01
       47.19,  22712.00,    -64.38,    -90.77,      3.30,      0.01
       43.10,  23467.31,    -62.64,    -91.14,      3.20,      0.01
       39.26,  24231.30,    -61.27,    -91.53,      3.10,      0.01
       35.65,  25023.84,    -59.84,    -91.94,      3.00,      0.01
       32.27,  25852.06,    -58.25,    -92.41,      2.90,      0.01
       29.12,  26705.57,    -56.74,    -92.95,      2.80,      0.01
       26.18,  27586.21,    -55.32,    -93.51,      2.70,      0.01
       23.45,  28497.28,    -53.95,    -94.09,      2.60,      0.01
       20.92,  29439.67,    -52.64,    -94.64,      2.50,      0.01
       18.58,  30417.66,    -51.37,    -95.18,      2.40,      0.01
       16.43,  31442.34,    -49.98,    -95.74,      2.30,      0.01
       14.46,  32497.70,    -48.81,    -96.34,      2.20,      0.01
       12.65,  33606.39,    -47.51,    -96.97,      2.10,      0.01
       11.00,  34773.26,    -46.09,    -97.63,      2.00,      0.01
        9.51,  36043.87,    -43.96,    -98.34,      1.90,      0.01
        8.17,  37408.59,    -41.38,    -99.11,      1.80,      0.01
        6.96,  38864.05,    -38.53,    -99.90,      1.70,      0.01
        5.88,  40425.20,    -35.33,   -100.73,      1.60,      0.01
        4.92,  42194.42,    -30.59,   -101.59,      1.50,      0.01
        4.08,  44164.49,    -24.68,   -102.48,      1.40,      0.01
        3.34,  46303.58,    -18.24,   -103.36,      1.30,      0.01
        2.70,  48555.50,    -12.16,   -104.23,      1.20,      0.01
        2.15,  50748.28,     -8.52,   -105.13,      1.10,      0.01
        1.69,  52987.00,     -6.13,   -106.13,      1.00,      0.01
        1.30,  55362.41,     -4.16,   -107.26,      0.90,      0.01
        0.98,  57696.36,     -4.60,   -108.55,      0.80,      0.01
        0.71,  60039.32,     -7.01,   -109.95,      0.70,      0.01
        0.51,  62313.46,    -12.21,   -111.50,      0.60,      0.01
        0.35,  64431.81,    -21.02,   -113.38,      0.50,      0.01
        0.22,  66507.41,    -32.54,   -115.46,      0.40,      0.01
        0.14,  68954.90,    -43.79,   -117.60,      0.30,      0.01
        0.08,  71762.39,    -55.87,   -119.99,      0.20,      0.01
        0.04,  75787.77,    -64.21,   -122.84,      0.10,      0.01
        0.02,  82313.42,    -63.96,   -126.38,      0.00,      0.01
%END%
