      259.97,  10586.35,    -38.60,    -46.27,      5.90,      0.01
      247.41,  10922.14,    -41.23,    -49.02,      5.80,      0.01
      235.23,  11262.20,    -43.83,    -51.79,      5.70,      0.01
      223.44,  11609.34,    -46.26,    -54.67,      5.60,      0.01
      212.03,  11962.52,    -48.62,    -57.66,      5.50,      0.01
      200.99,  12322.00,    -50.89,    -60.75,      5.40,      0.01
      190.32,  12684.34,    -53.23,    -63.91,      5.30,      0.01
      180.02,  13040.79,    -56.00,    -67.09,      5.20,      0.01
      170.08,  13396.62,    -58.96,    -70.24,      5.10,      0.01
      160.50,  13746.36,    -62.29,    -73.31,      5.00,      0.01
      151.27,  14099.20,    -65.64,    -76.14,      4.90,      0.01
      142.38,  14454.86,    -69.03,    -78.67,      4.80,      0.01
      133.85,  14817.37,    -72.31,    -80.90,      4.70,      0.01
      125.65,  15193.11,    -75.29,    -82.83,      4.60,      0.01
      117.78,  15584.25,    -77.94,    -84.76,      4.50,      0.01
      110.24,  15990.46,    -80.31,    -86.85,      4.40,      0.01
      103.02,  16426.31,    -81.98,    -88.41,      4.30,      0.01
       96.11,  16902.86,    -82.72,    -89.00,      4.20,      0.01
       89.52,  17406.94,    -82.98,    -89.18,      4.10,      0.01
       83.23,  17956.36,    -82.32,    -89.36,      4.00,      0.01
       77.24,  18555.41,    -80.75,    -89.55,      3.90,      0.01
       71.54,  19196.18,    -78.54,    -89.71,      3.80,      0.01
       66.13,  19878.61,    -75.79,    -89.84,      3.70,      0.01
       60.99,  20582.33,    -73.06,    -89.96,      3.60,      0.01
       56.13,  21306.17,    -70.40,    -90.09,      3.50,      0.01
       51.53,  22054.60,    -67.73,    -90.22,      3.40,      0.01
       47.19,  22806.34,    -65.55,    -90.45,      3.30,      0.01
       43.10,  23571.40,    -63.64,    -90.82,      3.20,      0.01
       39.26,  24347.58,    -62.04,    -91.22,      3.10,      0.01
       35.65,  25147.12,    -60.51,    -91.63,      3.00,      0.01
       32.27,  25981.10,    -58.86,    -92.10,      2.90,      0.01
       29.12,  26847.00,    -57.16,    -92.65,      2.80,      0.01
       26.18,  27740.95,    -55.55,    -93.22,      2.70,      0.01
       23.45,  28665.63,    -53.98,    -93.80,      2.60,      0.01
       20.92,  29615.22,    -52.62,    -94.36,      2.50,      0.01
       18.58,  30604.93,    -51.21,    -94.90,      2.40,      0.01
       16.43,  31639.28,    -49.74,    -95.47,      2.30,      0.01
       14.46,  32711.83,    -48.36,    -96.07,      2.20,      0.01
       12.65,  33837.67,    -46.88,    -96.71,      2.10,      0.01
       11.00,  35021.61,    -45.29,    -97.38,      2.00,      0.01
        9.51,  36303.03,    -43.10,    -98.10,      1.90,      0.01
        8.17,  37686.30,    -40.36,    -98.87,      1.80,      0.01
        6.96,  39170.57,    -37.22,    -99.67,      1.70,      0.01
        5.88,  40761.76,    -33.73,   -100.50,      1.60,      0.01
        4.92,  42500.04,    -29.52,   -101.36,      1.50,      0.01
        4.08,  44395.75,    -24.65,   -102.26,      1.40,      0.01
        3.34,  46441.92,    -19.42,   -103.16,      1.30,      0.01
        2.70,  48619.48,    -14.24,   -104.03,      1.20,      0.01
        2.15,  50817.36,    -10.55,   -104.94,      1.10,      0.01
        1.69,  53085.74,     -7.85,   -105.94,      1.00,      0.01
        1.30,  55541.84,     -5.07,   -107.09,      0.90,      0.01
        0.98,  57928.96,     -5.04,   -108.39,      0.80,      0.01
        0.71,  60309.88,     -7.16,   -109.79,      0.70,      0.01
        0.51,  62612.14,    -12.20,   -111.36,      0.60,      0.01
        0.35,  64752.56,    -20.92,   -113.24,      0.50,      0.01
        0.22,  66848.94,    -32.38,   -115.34,      0.40,      0.01
        0.14,  69317.80,    -43.59,   -117.50,      0.30,      0.01
        0.08,  72146.85,    -55.65,   -119.90,      0.20,      0.01
        0.04,  76192.60,    -64.02,   -122.76,      0.10,      0.01
        0.02,  82740.21,    -63.81,   -126.32,      0.00,      0.01
%END%
