      125.65,  15264.38,    -73.26,    -84.26,      4.60,      0.01
      117.78,  15673.87,    -75.39,    -86.07,      4.50,      0.01
      110.24,  16093.50,    -77.42,    -88.08,      4.40,      0.01
      103.02,  16530.36,    -79.15,    -89.58,      4.30,      0.01
       96.11,  16997.91,    -80.24,    -90.20,      4.20,      0.01
       89.52,  17488.39,    -80.96,    -90.44,      4.10,      0.01
       83.23,  18033.03,    -80.50,    -90.69,      4.00,      0.01
       77.24,  18622.41,    -79.24,    -90.94,      3.90,      0.01
       71.54,  19250.05,    -77.42,    -91.15,      3.80,      0.01
       66.13,  19919.66,    -75.03,    -91.30,      3.70,      0.01
       60.99,  20607.22,    -72.72,    -91.43,      3.60,      0.01
       56.13,  21318.77,    -70.37,    -91.56,      3.50,      0.01
       51.53,  22059.95,    -67.87,    -91.69,      3.40,      0.01
       47.19,  22821.14,    -65.48,    -91.93,      3.30,      0.01
       43.10,  23600.41,    -63.27,    -92.29,      3.20,      0.01
       39.26,  24369.76,    -61.83,    -92.68,      3.10,      0.01
       35.65,  25144.00,    -60.83,    -93.08,      3.00,      0.01
       32.27,  25957.67,    -59.57,    -93.54,      2.90,      0.01
       29.12,  26822.96,    -57.87,    -94.08,      2.80,      0.01
       26.18,  27727.79,    -56.03,    -94.65,      2.70,      0.01
       23.45,  28671.86,    -54.11,    -95.23,      2.60,      0.01
       20.92,  29626.15,    -52.66,    -95.79,      2.50,      0.01
       18.58,  30616.79,    -51.24,    -96.34,      2.40,      0.01
       16.43,  31630.41,    -50.11,    -96.90,      2.30,      0.01
       14.46,  32684.54,    -49.02,    -97.50,      2.20,      0.01
       12.65,  33808.78,    -47.55,    -98.13,      2.10,      0.01
       11.00,  35010.16,    -45.68,    -98.79,      2.00,      0.01
        9.51,  36292.91,    -43.46,    -99.49,      1.90,      0.01
        8.17,  37676.22,    -40.71,   -100.24,      1.80,      0.01
        6.96,  39171.66,    -37.41,   -101.02,      1.70,      0.01
        5.88,  40780.36,    -33.69,   -101.82,      1.60,      0.01
        4.92,  42524.68,    -29.41,   -102.67,      1.50,      0.01
        4.08,  44406.46,    -24.73,   -103.55,      1.40,      0.01
        3.34,  46467.26,    -19.32,   -104.43,      1.30,      0.01
        2.70,  48686.93,    -13.66,   -105.29,      1.20,      0.01
        2.15,  50937.40,     -9.41,   -106.19,      1.10,      0.01
        1.69,  53210.45,     -6.71,   -107.18,      1.00,      0.01
        1.30,  55547.32,     -5.21,   -108.29,      0.90,      0.01
        0.98,  57847.86,     -6.03,   -109.56,      0.80,      0.01
        0.71,  60171.32,     -8.66,   -110.93,      0.70,      0.01
        0.51,  62424.74,    -14.07,   -112.47,      0.60,      0.01
        0.35,  64540.28,    -22.92,   -114.33,      0.50,      0.01
        0.22,  66648.16,    -34.19,   -116.38,      0.40,      0.01
        0.14,  69151.06,    -45.04,   -118.50,      0.30,      0.01
        0.08,  72006.43,    -56.83,   -120.85,      0.20,      0.01
        0.04,  76025.55,    -65.31,   -123.66,      0.10,      0.01
        0.02,  82495.86,    -65.49,   -127.13,      0.00,      0.01
%END%
