      223.44,  11464.37,    -45.09,    -57.33,      5.60,      0.01
      212.03,  11797.66,    -48.16,    -60.03,      5.50,      0.01
      200.99,  12135.61,    -51.17,    -62.79,      5.40,      0.01
      190.32,  12476.57,    -54.19,    -65.61,      5.30,      0.01
      180.02,  12817.45,    -57.36,    -68.46,      5.20,      0.01
      170.08,  13160.15,    -60.59,    -71.28,      5.10,      0.01
      160.50,  13504.93,    -63.88,    -74.07,      5.00,      0.01
      151.27,  13857.57,    -67.00,    -76.78,      4.90,      0.01
      142.38,  14216.29,    -70.05,    -79.31,      4.80,      0.01
      133.85,  14585.76,    -72.88,    -81.63,      4.70,      0.01
      125.65,  14966.34,    -75.51,    -83.75,      4.60,      0.01
      117.78,  15362.44,    -77.81,    -85.73,      4.50,      0.01
      110.24,  15772.33,    -79.89,    -87.69,      4.40,      0.01
      103.02,  16206.42,    -81.45,    -89.17,      4.30,      0.01
       96.11,  16671.81,    -82.34,    -89.68,      4.20,      0.01
       89.52,  17168.77,    -82.64,    -89.76,      4.10,      0.01
       83.23,  17724.45,    -81.64,    -89.85,      4.00,      0.01
       77.24,  18333.83,    -79.62,    -89.95,      3.90,      0.01
       71.54,  18981.89,    -77.08,    -90.06,      3.80,      0.01
       66.13,  19665.87,    -74.15,    -90.18,      3.70,      0.01
       60.99,  20371.94,    -71.22,    -90.30,      3.60,      0.01
       56.13,  21102.94,    -68.27,    -90.42,      3.50,      0.01
       51.53,  21857.33,    -65.34,    -90.55,      3.40,      0.01
       47.19,  22599.03,    -63.28,    -90.78,      3.30,      0.01
       43.10,  23346.56,    -61.63,    -91.14,      3.20,      0.01
       39.26,  24099.74,    -60.40,    -91.54,      3.10,      0.01
       35.65,  24872.08,    -59.30,    -91.95,      3.00,      0.01
       32.27,  25681.74,    -57.98,    -92.41,      2.90,      0.01
       29.12,  26527.33,    -56.52,    -92.95,      2.80,      0.01
       26.18,  27402.37,    -55.10,    -93.52,      2.70,      0.01
       23.45,  28309.58,    -53.69,    -94.09,      2.60,      0.01
       20.92,  29244.52,    -52.41,    -94.65,      2.50,      0.01
       18.58,  30213.97,    -51.17,    -95.19,      2.40,      0.01
       16.43,  31234.79,    -49.74,    -95.75,      2.30,      0.01
       14.46,  32307.05,    -48.17,    -96.35,      2.20,      0.01
       12.65,  33442.53,    -46.36,    -96.98,      2.10,      0.01
       11.00,  34647.38,    -44.28,    -97.64,      2.00,      0.01
        9.51,  35917.37,    -42.09,    -98.36,      1.90,      0.01
        8.17,  37256.45,    -39.81,    -99.12,      1.80,      0.01
        6.96,  38700.90,    -37.04,    -99.92,      1.70,      0.01
        5.88,  40253.85,    -33.86,   -100.75,      1.60,      0.01
        4.92,  41970.13,    -29.72,   -101.61,      1.50,      0.01
        4.08,  43851.17,    -24.82,   -102.51,      1.40,      0.01
        3.34,  45883.35,    -19.53,   -103.39,      1.30,      0.01
        2.70,  48039.95,    -14.37,   -104.26,      1.20,      0.01
        2.15,  50238.54,    -10.43,   -105.16,      1.10,      0.01
        1.69,  52518.43,     -7.37,   -106.16,      1.00,      0.01
        1.30,  54923.84,     -4.89,   -107.30,      0.90,      0.01
        0.98,  57273.17,     -4.98,   -108.60,      0.80,      0.01
        0.71,  59607.97,     -7.29,   -109.99,      0.70,      0.01
        0.51,  61876.55,    -12.34,   -111.55,      0.60,      0.01
        0.35,  63981.77,    -21.08,   -113.43,      0.50,      0.01
        0.22,  66035.00,    -32.57,   -115.51,      0.40,      0.01
        0.14,  68453.29,    -43.82,   -117.67,      0.30,      0.01
        0.08,  71229.39,    -55.88,   -120.06,      0.20,      0.01
        0.04,  75228.11,    -64.13,   -122.91,      0.10,      0.01
        0.02,  81730.04,    -63.72,   -126.47,      0.00,      0.01
%END%
