       32.27,  25934.05,    -58.82,    -91.77,      2.90,      0.01
       29.12,  26797.62,    -57.23,    -92.32,      2.80,      0.01
       26.18,  27696.82,    -55.57,    -92.90,      2.70,      0.01
       23.45,  28634.54,    -53.83,    -93.48,      2.60,      0.01
       20.92,  29616.04,    -51.96,    -94.05,      2.50,      0.01
       18.58,  30646.88,    -49.93,    -94.61,      2.40,      0.01
       16.43,  31710.36,    -48.07,    -95.18,      2.30,      0.01
       14.46,  32800.30,    -46.52,    -95.79,      2.20,      0.01
       12.65,  33943.54,    -44.89,    -96.43,      2.10,      0.01
       11.00,  35144.90,    -43.16,    -97.10,      2.00,      0.01
        9.51,  36458.61,    -40.62,    -97.83,      1.90,      0.01
        8.17,  37824.11,    -38.27,    -98.60,      1.80,      0.01
        6.96,  39251.55,    -36.05,    -99.40,      1.70,      0.01
        5.88,  40763.18,    -33.72,   -100.23,      1.60,      0.01
        4.92,  42447.19,    -30.28,   -101.10,      1.50,      0.01
        4.08,  44289.08,    -26.11,   -102.00,      1.40,      0.01
        3.34,  46370.27,    -20.47,   -102.90,      1.30,      0.01
        2.70,  48593.83,    -14.79,   -103.78,      1.20,      0.01
        2.15,  50837.07,    -10.63,   -104.70,      1.10,      0.01
        1.69,  53200.54,     -6.99,   -105.71,      1.00,      0.01
        1.30,  55665.96,     -4.23,   -106.85,      0.90,      0.01
        0.98,  58047.51,     -4.38,   -108.15,      0.80,      0.01
        0.71,  60421.38,     -6.71,   -109.56,      0.70,      0.01
        0.51,  62730.04,    -11.83,   -111.14,      0.60,      0.01
        0.35,  64883.07,    -20.60,   -113.03,      0.50,      0.01
        0.22,  67006.14,    -32.00,   -115.13,      0.40,      0.01
        0.14,  69510.25,    -43.11,   -117.30,      0.30,      0.01
        0.08,  72370.85,    -55.15,   -119.71,      0.20,      0.01
        0.04,  76423.02,    -63.68,   -122.58,      0.10,      0.01
        0.02,  82951.39,    -63.81,   -126.13,      0.00,      0.01
%END%
