        4.08,  43959.44,    -24.36,   -101.87,      1.40,      0.01
        3.34,  45958.50,    -19.64,   -102.77,      1.30,      0.01
        2.70,  48058.60,    -15.29,   -103.65,      1.20,      0.01
        2.15,  50169.47,    -12.47,   -104.56,      1.10,      0.01
        1.69,  52391.81,    -10.15,   -105.57,      1.00,      0.01
        1.30,  54916.57,     -6.52,   -106.72,      0.90,      0.01
        0.98,  57343.98,     -6.00,   -108.02,      0.80,      0.01
        0.71,  59748.99,     -7.84,   -109.43,      0.70,      0.01
        0.51,  62065.04,    -12.72,   -111.01,      0.60,      0.01
        0.35,  64216.64,    -21.35,   -112.90,      0.50,      0.01
        0.22,  66328.68,    -32.69,   -115.01,      0.40,      0.01
        0.14,  68814.40,    -43.77,   -117.17,      0.30,      0.01
        0.08,  71655.41,    -55.76,   -119.58,      0.20,      0.01
        0.04,  75692.71,    -64.17,   -122.46,      0.10,      0.01
        0.02,  82208.24,    -64.10,   -126.02,      0.00,      0.01
%END%
