       77.24,  18211.78,    -80.33,    -90.04,      3.90,      0.01
       71.54,  18837.79,    -78.25,    -90.16,      3.80,      0.01
       66.13,  19511.55,    -75.45,    -90.29,      3.70,      0.01
       60.99,  20213.59,    -72.50,    -90.40,      3.60,      0.01
       56.13,  20940.27,    -69.53,    -90.52,      3.50,      0.01
       51.53,  21686.92,    -66.65,    -90.65,      3.40,      0.01
       47.19,  22434.74,    -64.33,    -90.88,      3.30,      0.01
       43.10,  23197.49,    -62.24,    -91.24,      3.20,      0.01
       39.26,  23965.26,    -60.59,    -91.63,      3.10,      0.01
       35.65,  24746.19,    -59.22,    -92.04,      3.00,      0.01
       32.27,  25562.19,    -57.69,    -92.50,      2.90,      0.01
       29.12,  26405.93,    -56.19,    -93.03,      2.80,      0.01
       26.18,  27278.05,    -54.74,    -93.59,      2.70,      0.01
       23.45,  28181.32,    -53.32,    -94.16,      2.60,      0.01
       20.92,  29107.22,    -52.12,    -94.71,      2.50,      0.01
       18.58,  30056.50,    -51.15,    -95.25,      2.40,      0.01
       16.43,  31064.61,    -49.84,    -95.81,      2.30,      0.01
       14.46,  32129.89,    -48.29,    -96.40,      2.20,      0.01
       12.65,  33246.54,    -46.67,    -97.02,      2.10,      0.01
       11.00,  34419.20,    -44.98,    -97.68,      2.00,      0.01
        9.51,  35664.44,    -43.03,    -98.40,      1.90,      0.01
        8.17,  37002.60,    -40.64,    -99.16,      1.80,      0.01
        6.96,  38446.21,    -37.76,    -99.95,      1.70,      0.01
        5.88,  40005.20,    -34.38,   -100.78,      1.60,      0.01
        4.92,  41741.31,    -29.86,   -101.64,      1.50,      0.01
        4.08,  43646.58,    -24.55,   -102.53,      1.40,      0.01
        3.34,  45700.46,    -18.90,   -103.41,      1.30,      0.01
        2.70,  47891.95,    -13.25,   -104.27,      1.20,      0.01
        2.15,  50103.11,     -9.10,   -105.17,      1.10,      0.01
        1.69,  52349.19,     -6.34,   -106.16,      1.00,      0.01
        1.30,  54685.69,     -4.49,   -107.30,      0.90,      0.01
        0.98,  56975.69,     -5.06,   -108.59,      0.80,      0.01
        0.71,  59282.65,     -7.49,   -109.98,      0.70,      0.01
        0.51,  61524.85,    -12.63,   -111.53,      0.60,      0.01
        0.35,  63604.10,    -21.42,   -113.40,      0.50,      0.01
        0.22,  65629.31,    -32.96,   -115.47,      0.40,      0.01
        0.14,  68016.84,    -44.25,   -117.61,      0.30,      0.01
        0.08,  70759.55,    -56.34,   -120.00,      0.20,      0.01
        0.04,  74723.59,    -64.58,   -122.85,      0.10,      0.01
        0.02,  81181.18,    -64.17,   -126.39,      0.00,      0.01
%END%
