      142.38,  14457.01,    -73.45,    -77.09,      4.80,      0.01
      133.85,  14853.61,    -75.58,    -80.10,      4.70,      0.01
      125.65,  15269.24,    -77.29,    -83.11,      4.60,      0.01
      117.78,  15697.71,    -78.83,    -85.49,      4.50,      0.01
      110.24,  16138.72,    -80.23,    -87.24,      4.40,      0.01
      103.02,  16589.85,    -81.59,    -88.75,      4.30,      0.01
       96.11,  17066.68,    -82.47,    -89.31,      4.20,      0.01
       89.52,  17569.02,    -82.93,    -89.47,      4.10,      0.01
       83.23,  18100.31,    -82.91,    -89.63,      4.00,      0.01
       77.24,  18681.63,    -81.93,    -89.80,      3.90,      0.01
       71.54,  19317.67,    -79.95,    -89.95,      3.80,      0.01
       66.13,  20035.14,    -76.41,    -90.08,      3.70,      0.01
       60.99,  20774.14,    -72.93,    -90.20,      3.60,      0.01
       56.13,  21518.49,    -69.93,    -90.33,      3.50,      0.01
       51.53,  22285.94,    -66.97,    -90.45,      3.40,      0.01
       47.19,  23055.83,    -64.54,    -90.68,      3.30,      0.01
       43.10,  23836.84,    -62.45,    -91.05,      3.20,      0.01
       39.26,  24623.24,    -60.81,    -91.44,      3.10,      0.01
       35.65,  25413.54,    -59.64,    -91.85,      3.00,      0.01
       32.27,  26246.41,    -58.17,    -92.31,      2.90,      0.01
       29.12,  27128.63,    -56.31,    -92.85,      2.80,      0.01
       26.18,  28044.45,    -54.45,    -93.42,      2.70,      0.01
       23.45,  28995.09,    -52.58,    -94.00,      2.60,      0.01
       20.92,  29949.72,    -51.31,    -94.55,      2.50,      0.01
       18.58,  30918.55,    -50.44,    -95.10,      2.40,      0.01
       16.43,  31942.58,    -49.31,    -95.66,      2.30,      0.01
       14.46,  33001.54,    -48.30,    -96.26,      2.20,      0.01
       12.65,  34119.17,    -47.09,    -96.89,      2.10,      0.01
       11.00,  35300.99,    -45.68,    -97.55,      2.00,      0.01
        9.51,  36678.42,    -42.21,    -98.26,      1.90,      0.01
        8.17,  38121.69,    -38.79,    -99.02,      1.80,      0.01
        6.96,  39597.30,    -35.97,    -99.81,      1.70,      0.01
        5.88,  41144.19,    -33.28,   -100.64,      1.60,      0.01
        4.92,  42855.79,    -29.58,   -101.49,      1.50,      0.01
        4.08,  44773.29,    -24.60,   -102.38,      1.40,      0.01
        3.34,  46716.14,    -20.77,   -103.27,      1.30,      0.01
        2.70,  48740.21,    -17.49,   -104.13,      1.20,      0.01
        2.15,  50910.04,    -14.16,   -105.03,      1.10,      0.01
        1.69,  53310.35,    -10.09,   -106.03,      1.00,      0.01
        1.30,  55918.07,     -5.85,   -107.16,      0.90,      0.01
        0.98,  58390.70,     -5.14,   -108.45,      0.80,      0.01
        0.71,  60842.15,     -6.80,   -109.84,      0.70,      0.01
        0.51,  63201.51,    -11.55,   -111.39,      0.60,      0.01
        0.35,  65386.22,    -20.16,   -113.26,      0.50,      0.01
        0.22,  67524.10,    -31.56,   -115.34,      0.40,      0.01
        0.14,  70034.10,    -42.76,   -117.49,      0.30,      0.01
        0.08,  72901.58,    -54.89,   -119.87,      0.20,      0.01
        0.04,  76976.32,    -63.43,   -122.71,      0.10,      0.01
        0.02,  83545.48,    -63.52,   -126.25,      0.00,      0.01
%END%
